run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08225354592529033,1,368.834135426,1,141.0297345422385,88.37289926636048,1.30798452963338,39.52244286781973,-11.5124847400913,-11.813282487837506,54.968123110051685,85.83522608443478,56.34023836173949,22.64056924712986,49.24391886397287
2,0.08226986878260495,1,526.171770334,0,120.47908552099877,94.13849634643486,0.29342268816437406,38.78028644430852,-17.620949117139116,-16.243080763571935,51.806286431108944,84.80272407053849,55.43683332376233,22.12657591802452,47.20840394071264
