run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08875799431456778,1,572.48097747,0,80.59741553005084,53.97826158473028,11.278280230628274
2,0.08875799253898976,1,612.022595552,1,80.6041582684502,53.9818770085647,11.278139525280785
