run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08881012479968489,1,344.267847696,0,83.98192211557708,51.6079861314187,16.18099133659639
2,0.08865240103076405,1,109.014869072,1,77.12527138552562,53.841653388151414,13.200964026377218
