run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08475598806621436,1,192.730134091,0,66.93845818043029,77.37035721734286,92.83043105218437,-11.712271994305901,86.43654276434859,63.07824923420731,8.159774023670709,40.61748289356267
2,0.08469857361927592,1,283.964069679,1,68.17410349076005,78.06886274398079,91.91421523968486,-11.997729920567528,74.52764713379179,61.65822894444912,10.533594618412844,40.289323016133885
