run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08915838496843301,1,84.558673135,1,245.82198147420124,67.6666913586571,98.37412295482484,6.4975204010374785,64.89793151571166
2,0.0892058028702215,1,76.786349015,0,243.32336515751192,67.67728125193238,106.3185338689917,6.729023159613043,64.56121976097657
