index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.1381864376755762,2.1546632500763048,2.1540062941078943,0.00020028253873721673,0.00020028253873721673,-391.8413187755961,37.03191558733507
2,1,5.083333333333333,-0.19382356336417245,2.1550049473625568,2.154009370526096,0.000979338577088171,0.0011796211133513572,-391.8413187755961,37.03191558733507
3,1,5.166666666666667,-0.26801802540021996,2.155531874195311,2.1540254077953493,0.005105260730898882,0.006284881641265713,-391.8413187755961,37.03191558733507
4,1,5.25,-0.3627877766982242,2.1563232777409618,2.1541112305831893,0.027320603872573575,0.03360547370906773,-391.8413187755961,37.03191558733507
5,1,5.333333333333333,-0.48087376260503223,2.1574861819333626,2.154546900230916,0.13872581179075488,0.17229536040956453,-391.8413187755961,37.03191558733507
6,1,5.416666666666667,-0.6198736241441255,2.1590142862220305,2.1559934470234703,0.46084953963618536,0.6327851186775476,-391.8413187755961,37.03191558733507
7,1,5.5,-0.7484047362001713,2.1604899020490307,2.159812235238926,1.2196944170673893,1.8484477375871053,-391.8413187755961,37.03191558733507
8,1,5.583333333333333,-0.7812495652965821,2.1608311995236495,2.160781937438288,0.389163840309669,2.1571400893827617,-391.8413187755961,37.03191558733507
9,1,5.666666666666667,-0.7945950620629753,2.1609001198118327,2.1603027540287987,0.7153872752870752,2.0045981505132335,-391.8413187755961,37.03191558733507
10,1,5.75,-0.8317701772229072,2.1611994758449207,2.161544629196957,0.6957648349456763,2.399933302426495,-391.8413187755961,37.03191558733507
11,1,5.833333333333333,-0.8393235738610377,2.161036913964747,2.1617625730068073,0.4898139801200052,2.469312940078514,-391.8413187755961,37.03191558733507
12,1,5.916666666666667,-0.8394550260770254,2.160702834315094,2.1613624737872486,0.30834888296080243,2.3419464464080693,-391.8413187755961,37.03191558733507
13,1,6.0,-0.8685334064929225,2.160438258092781,2.160222468594371,0.24303145235610518,1.9790403044190081,-391.8413187755961,37.03191558733507
14,1,6.083333333333333,-0.9559883063789543,2.1606533421358605,2.1593736000194848,0.18341405394043092,1.7088137988800154,-391.8413187755961,37.03191558733507
15,1,6.166666666666667,-1.123404498741068,2.1614624929256347,2.158807672174052,0.27628452312974827,1.5286578730006322,-391.8413187755961,37.03191558733507
16,1,6.25,-1.3912002020523018,2.162972961606261,2.1597678166754863,0.5829078215358042,1.8343076533213498,-391.8413187755961,37.03191558733507
17,1,6.333333333333333,-1.7628195086085792,2.1648617509413426,2.1603950433677555,0.28873929167104867,2.0339772868160497,-391.8413187755961,37.03191558733507
18,1,6.416666666666667,-2.29218075182042,2.167517396911306,2.1612290033160586,0.33068255911805383,2.299457820854701,-391.8413187755961,37.03191558733507
19,1,6.5,-3.0575203141369744,2.1711993654951476,2.163297838762704,0.87874301657621,2.9580452510198914,-391.8413187755961,37.03191558733507
20,1,6.583333333333333,-4.1068985615100715,2.175872829413507,2.1651928783426873,1.1858816733297795,3.561306979286422,-391.8413187755961,37.03191558733507
21,1,6.666666666666667,-5.569693706722556,2.182131008307281,2.1671830696385825,1.0727135306709104,4.194859045124272,-391.8413187755961,37.03191558733507
22,1,6.75,-7.570120189518281,2.19062638253998,2.1697004490151524,1.4060754915910354,4.996234725850327,-391.8413187755961,37.03191558733507
23,1,6.833333333333333,-10.285001927286308,2.202183775290971,2.1735153022447102,2.495239830873774,6.210644692087886,-391.8413187755961,37.03191558733507
24,1,6.916666666666667,-13.870623174420784,2.2177202991653684,2.177012309952171,2.08061103917404,7.323872582231907,-391.8413187755961,37.03191558733507
25,1,7.0,-18.682216150955064,2.23954241348092,2.1843999190680385,3.565922437319359,9.675623907149,-391.8413187755961,37.03191558733507
26,1,7.083333333333333,-25.000891036470176,2.268945842442161,2.198931175392042,5.460063017417918,14.301464389055806,-391.8413187755961,37.03191558733507
27,1,7.166666666666667,-32.86078121649308,2.3056989655215263,2.2201264784998354,7.557719914608066,21.048719337711546,-391.8413187755961,37.03191558733507
28,1,7.25,-42.319163476827356,2.3498409638239157,2.249143987137514,9.998070925893005,30.28607384769473,-391.8413187755961,37.03191558733507
29,1,7.333333333333333,-53.32072445293821,2.4009959115872697,2.2805327009556073,10.737116997768393,40.27827134371428,-391.8413187755961,37.03191558733507
30,1,7.416666666666667,-65.83209056738838,2.459934451683558,2.3439074082977744,21.691062488492946,60.452802727359256,-391.8413187755961,37.03191558733507
31,1,7.5,-79.55317451788599,2.5146425534333674,2.4093681282010064,27.61868212853934,81.29138965689665,-391.8413187755961,37.03191558733507
32,1,7.583333333333333,-93.14491160532624,2.5643639271987344,2.4309962143315804,19.636075633010655,88.17641557194517,-391.8413187755961,37.03191558733507
33,1,7.666666666666667,-108.75054331842296,2.626011091249645,2.4731326598679586,21.649722767528633,101.59001665225031,-391.8413187755961,37.03191558733507
34,1,7.75,-125.75801655133316,2.695199813313536,2.514834935003725,18.49345379330806,114.86540511208992,-391.8413187755961,37.03191558733507
35,1,7.833333333333333,-144.09976330921955,2.7743427760684427,2.5697938324388776,24.617275998335096,132.36087053695778,-391.8413187755961,37.03191558733507
36,1,7.916666666666667,-163.51416231347224,2.860067600941324,2.6570341253466054,37.774837482897695,160.1327072995754,-391.8413187755961,37.03191558733507
37,1,8.0,-182.5599343062917,2.9424001789842937,2.7216266069577455,32.46796269466021,180.69490162065912,-391.8413187755961,37.03191558733507
38,1,8.083333333333334,-202.03821264768993,3.029210408411142,2.7858523107947333,34.38416792161642,201.14033690606786,-391.8413187755961,37.03191558733507
39,1,8.166666666666666,-222.06455373970255,3.120842838107192,2.878263872641389,46.754623991360006,230.55838131014085,-391.8413187755961,37.03191558733507
40,1,8.25,-241.8146190909665,3.21037681893496,2.9344356228388926,42.06057495306611,248.43994297346057,-391.8413187755961,37.03191558733507
41,1,8.333333333333334,-261.8424316953747,3.309705272969554,3.000763625613092,49.15712643774786,269.5546183652983,-391.8413187755961,37.03191558733507
42,1,8.416666666666666,-281.27339807629176,3.4170856414024744,3.0975456536910704,52.10398241641042,300.3639450623045,-391.8413187755961,37.03191558733507
43,1,8.5,-299.5334323392389,3.5229933369024438,3.21996744399621,61.7966534983361,339.3353636949506,-391.8413187755961,37.03191558733507
44,1,8.583333333333334,-315.461322198718,3.618385451017682,3.3416959005315965,65.57786244935755,378.08606834746433,-391.8413187755961,37.03191558733507
45,1,8.666666666666666,-328.5263230662927,3.7015925554306204,3.4567295497768367,68.86327245192601,414.7055663175822,-391.8413187755961,37.03191558733507
46,1,8.75,-338.5515870539053,3.7705301877844177,3.592045542768565,76.51380450669498,457.78169024477415,-391.8413187755961,37.03191558733507
47,1,8.833333333333334,-345.312113573826,3.8191744872124023,3.6713671477352614,63.80164576766805,483.0327134986035,-391.8413187755961,37.03191558733507
48,1,8.916666666666666,-349.6619670607428,3.858693602488393,3.729543348037753,63.838866165151366,501.55236633813485,-391.8413187755961,37.03191558733507
49,1,9.0,-352.3187075246009,3.8921148457302803,3.795120222758781,66.88658809363585,522.4279296753791,-391.8413187755961,37.03191558733507
50,1,9.083333333333334,-353.528092412012,3.9153395538924274,3.878248383884507,73.4948783107599,548.8907216286573,-391.8413187755961,37.03191558733507
51,1,9.166666666666666,-352.44365269502356,3.922978987190972,3.9282846865791434,70.38789140984932,564.8191416777522,-391.8413187755961,37.03191558733507
52,1,9.25,-349.4390543340328,3.9203524471818665,3.9537063550638853,68.97350802127241,572.9118062466156,-391.8413187755961,37.03191558733507
53,1,9.333333333333334,-344.9964324644739,3.910279047306334,3.9811832700861283,73.3797286884229,581.6587323893916,-391.8413187755961,37.03191558733507
54,1,9.416666666666666,-339.02677017349674,3.892111203136776,3.9689507183772026,66.34752738035064,577.7646552614083,-391.8413187755961,37.03191558733507
55,1,9.5,-332.1125667435228,3.8717584728567016,3.9680981881493618,71.52514090471144,577.4932631152604,-391.8413187755961,37.03191558733507
56,1,9.583333333333334,-324.2021223223937,3.8463320883867085,3.9661129366607013,68.51061369837709,576.8612835741768,-391.8413187755961,37.03191558733507
57,1,9.666666666666666,-315.32939136812195,3.8148632387011645,3.9613232407572716,67.10238792742541,575.3365448515167,-391.8413187755961,37.03191558733507
58,1,9.75,-305.4955331222266,3.7761165094637197,3.9623618317135127,67.90893555825039,575.6671670621777,-391.8413187755961,37.03191558733507
59,1,9.833333333333334,-294.6521381823173,3.727396306983804,3.9447678962308967,63.31922625981446,570.0663616550702,-391.8413187755961,37.03191558733507
60,1,9.916666666666666,-282.992117328107,3.671976877609211,3.8855819209349693,53.22421348009678,551.2252597998378,-391.8413187755961,37.03191558733507
61,1,10.0,-271.1255240639357,3.615668931471088,3.8437086899773596,59.74199232679929,537.8954497302166,-391.8413187755961,37.03191558733507
62,1,10.083333333333334,-259.1409189719517,3.5559088471205733,3.772013932861284,53.80736919015456,515.0723364072351,-391.8413187755961,37.03191558733507
63,1,10.166666666666666,-247.11166392964736,3.4988456855344685,3.687756182597638,50.19522795456248,488.2499541304775,-391.8413187755961,37.03191558733507
64,1,10.25,-235.48437262055816,3.4479966115343768,3.6058006958057565,52.269062930855775,462.1604681243686,-391.8413187755961,37.03191558733507
65,1,10.333333333333334,-224.24444423926056,3.4032871756971064,3.5578235265397886,67.82655727515758,446.88754699151303,-391.8413187755961,37.03191558733507
66,1,10.416666666666666,-213.67443807965722,3.35839820523201,3.5189544727932494,66.58163798512577,434.5140784967658,-391.8413187755961,37.03191558733507
67,1,10.5,-203.42679636329984,3.311513821409822,3.4719767166164885,59.32261253695974,419.55930779929736,-391.8413187755961,37.03191558733507
68,1,10.583333333333334,-193.56690404568445,3.2642596884278947,3.4160520428615664,58.211762250878095,401.75639977642925,-391.8413187755961,37.03191558733507
69,1,10.666666666666666,-183.73753786770712,3.2200439196139277,3.3374395920445457,48.55213680132063,376.7311267193025,-391.8413187755961,37.03191558733507
70,1,10.75,-174.39959240182,3.183242571429751,3.313947694025644,51.943351488853196,369.2527800141277,-391.8413187755961,37.03191558733507
71,1,10.833333333333334,-165.05894830375607,3.1414167924653733,3.2978695047183404,49.738922676394395,364.13449310794795,-391.8413187755961,37.03191558733507
72,1,10.916666666666666,-155.65457952773892,3.0926772969191902,3.2425746449864414,43.75146312900726,346.532078362386,-391.8413187755961,37.03191558733507
73,1,11.0,-146.560763669975,3.046000906800903,3.169281247750646,41.096240865813854,323.2000583064343,-391.8413187755961,37.03191558733507
74,1,11.083333333333334,-137.93020699090843,3.0060657307063017,3.1212815958142794,42.75097230083547,307.91998010164,-391.8413187755961,37.03191558733507
75,1,11.166666666666666,-129.6628926707246,2.9677166620171116,3.082152602278137,41.74656746818258,295.4637630836547,-391.8413187755961,37.03191558733507
76,1,11.25,-121.62149295379334,2.9285089154832646,3.054547935201347,43.83668371780948,286.6761687004737,-391.8413187755961,37.03191558733507
77,1,11.333333333333334,-113.48540926540596,2.8852162680726434,3.0149297488411633,39.68409734202506,274.0642233739063,-391.8413187755961,37.03191558733507
78,1,11.416666666666666,-105.44719468794054,2.8398850943154184,2.9722952882668823,39.6335136166891,260.4920855455348,-391.8413187755961,37.03191558733507
79,1,11.5,-97.51172341001244,2.79374357996519,2.909005797715049,33.650742028361535,240.34468184236528,-391.8413187755961,37.03191558733507
80,1,11.583333333333334,-90.25927014837825,2.752317761567321,2.857961507582398,33.4460722923743,224.09538182308347,-391.8413187755961,37.03191558733507
