run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0718319027021063,1,31.45204774,0,99.1127683429721,63.432414938148774,21.222245199344304
2,0.07179251217361239,1,81.212001298,1,79.0805963692927,71.72321418309089,15.844143826039721
