run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07572402998342932,1,1263.097320663,0,93.8644146308366,85.80043796606567,9.620198627434172,-0.2767089825686622,-9.00801857905355,-3.1883743869625443,9.627129831263858,93.91046335809463,68.22713620642551,7.703315803745312,35.43423988360784
2,0.07376894151102685,1,699.154107206,1,103.69771596903557,109.5797581356503,16.293600847696442,45.270839134419425,-37.49361856020054,-15.822974586451624,53.12162129734118,74.10996905695868,91.25434812095766,8.011680813443864,41.786295201397564
