run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08446357631134407,1,133.353834973,1,43.07689536387756,43.4623980060217,14.519748918266774
2,0.08446357761768888,1,143.45470263,0,43.075273604030976,43.460802690436225,14.519125996793536
