run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08536886054127595,1,67.146113528,1,41.86498450782012,43.15599101287307,13.389755694585851
2,0.08537042359857884,1,51.671903291,0,41.782751915270744,43.14479574223954,13.30765336551439
