run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.031826047484036196,1,0.399050251,0,59.18341909648325,92.37654184968207,-24.346202401806256,45.37349335157198
2,0.03182604748396138,1,0.438534122,1,59.183498050593755,92.37657640825292,-24.346517283875613,45.373695187204156
