run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07370617593141093,1,901.557727365,0,87.49807453372355,76.05298134071818,-5.013507284064216,-2.03557875434761,20.342018966874505,0.5785246718081446,24.027177578851294,96.52207992466722,58.457933695283664,4.288755806654757,63.174953564344364
2,0.07289658115098567,1,6519.261407249,1,33.19186098379311,94.89405105931895,-4.68128863805698,-1.6504066364363035,2.66784457775439,-19.438195726644466,11.911664919647466,93.05555585620249,59.31459734451554,3.3999708474359776,47.50522178595196
