run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09032735616435641,1,189.824760448,0,58.34113130130165,46.69196434159416,10.227494945698776
2,0.09032735616435635,1,207.255987939,1,58.34113131144386,46.69196439105939,10.22749491335722
