uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.666666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,12.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.583333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.583333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.083333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.666666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.75
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,11.333333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,12.333333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,657.13569819648,395.4047788868413,457.61217076685716,9.037614547210769,30.1593371027434,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.083333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.5
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,10.833333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,10.833333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.0
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.333333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.166666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.25
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.166666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,657.13569819648,395.4047788868413,457.61217076685716,15.69819281884741,52.38628917556593,2,11.083333333333334
