run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0748774650991398,1,364.263191101,1,156.98897846330698,67.13636851013028,9.466852390514125,19.853566599787488,18.491954593758823,28.111964053062813,41.57138376342199,166.43879820615092,96.22121973071285,2.4372830987029346,80.52302440542134
2,0.0762273399503717,1,677.455793196,0,50.732574696012975,112.42332939812884,2.3740516511241334,35.588491593277716,-22.80114991513242,-8.093728593279087,37.28263128397164,117.30185071613823,71.15066098464234,4.708239004311586,55.141710446996306
