1.0453529350802353,0.22922438668538164,0.3819658171137164,0.06393173183458503,0.17517891026844895,0.13225926534529284,0.23041555731942795,0.13217864801838014,0.12780931626212333,0.14844051811623357,0.1284326567888706,0.16548272913319945,0.08984904629695248,0.15386795353497804,0.1411065039472721,0.12943699496089622,0.10105615342799763,0.16610720177069524,0.1190452230649714,0.09940854390355314,0.11668519553215809,0.13789752833507501,0.08031124931983838,0.05563631627080395,0.15455704897390407,0.11408499817718887,0.11894106486872849,0.07091523975332296,0.1408206553386479,0.08581829130905129,0.131610402788264,0.12886064573759565,0.09316991583758695,-0.07189571767791977,0.0671525132748335,0.13986163509489138,0.09647220066721383,0.09278185782128298,0.11836919726701253,0.04699718190952199,0.10551215337739497,0.09299904700477021,0.09683276104913245,0.032997508270656374,0.12698813497922812,0.17050812622292968,0.11975856210882073,-0.015764504301000067,0.04467549042084797,0.006481027207391096,-0.008350906842161374,0.004831140992028218,0.00953595817381772,-0.018542363349919516,0.1317967106749126,-0.011990484982783205,0.09618564178793292,0.08364502627864183,-0.289472652905445,-0.02075289346642026
0.22922438668538164,2.260535007983793,0.8160646587566748,0.10790043327937437,0.08928557368545269,0.27121176334220476,0.20718984833730159,0.2644699053550983,0.26449580679532103,0.2508178168603024,0.23635144353725565,0.21479613370486214,0.18870721331646212,0.15877525239079246,0.3075537015618843,0.16210818303803423,0.24315903817126694,0.32340236910424475,0.1655708321087459,0.3498799527558923,0.28479964353684734,0.2085909429317736,-0.023543032958754408,0.13987903494715617,0.20130493090037319,0.26940158719857166,0.24023869875050552,0.23207231452871896,0.3847273999153709,0.10263587817513387,0.21402476385587219,0.1758973888426602,0.18547011826633697,0.2664585484118654,0.15360220954235468,0.2436493603446679,0.4527103194078051,0.2193838624535208,0.1657476256209996,0.05252241755990864,0.19401739508198282,0.23832658176831295,0.24216623243912963,0.0483364424588012,0.32187692107644233,0.2660389992007184,0.21885247835272656,-0.0013258238723491448,0.00867528325903549,-0.13925595304850158,0.1671463567402988,0.09083651241320274,-0.056372037098359286,-0.052011108419361476,-0.38533164486856997,-0.11936884482580012,-0.2615128579939311,0.35956429137973733,0.24314368167307218,0.16695187400303266
0.3819658171137164,0.8160646587566748,2.1876945720182603,0.14795999201682186,-0.07883017071392781,0.36772487726521125,0.21753627394807526,0.35672892725092814,0.4403012401480344,0.39135436961044084,0.28709651159288974,0.2844488411980901,0.21703252895563413,0.18673969765154858,0.31410532126368484,0.16785722571261455,0.31594461040130334,0.2942121296385104,0.23716209487957382,0.2824975737194099,0.2767602454884131,0.31718830506107126,0.14429990382252758,0.2351341872212253,0.2649906691888606,0.28617062874178056,0.24104329711478362,0.24766803091958217,0.3687321292363943,-0.08509166420290852,0.27384537150704746,0.23481590932512636,0.21678548495975036,0.33095092869307496,0.1929426736490891,0.40871858054886556,0.3761757016737128,0.21769655397181772,0.21940292662607475,-0.11978848828484584,0.18577011433228896,0.2460803023457543,0.16605384304725895,0.09295014922568608,0.3043861996164603,0.47826635698395586,0.2046246246332854,-0.062153637567816306,-0.215972563378827,0.024935411287775888,0.04444605842288683,0.19640970158348706,-0.07589065094193627,-0.13868044310342234,0.043784027382893706,0.012369310075726628,-0.0040151690443335376,-0.21662032211683066,0.061461021631153766,0.14679231995479017
0.06393173183458503,0.10790043327937437,0.14795999201682186,1.2567953884647973,0.408743974186905,0.3045416338959113,0.2949104750775203,0.28037562207014044,0.15705064752000555,0.20211468041736352,0.22383595288016567,0.2897599905372447,0.18321771173420656,0.2721393958001302,0.1934674697619346,0.27623473311526375,0.22398271563092664,0.20881670283008721,0.22096224005443232,0.20977648314511355,0.19001439244799787,0.22820616711156294,0.1808116461064341,0.19535649544067937,0.20900690739247735,0.2299648039264431,0.1778245875343795,0.07489315260853882,0.2610556844958277,0.10825142696767062,0.1594194737521687,0.22121579913974393,0.1626992983758408,0.3117716756221882,-0.00033694155349804004,0.21544876230033214,0.25244686287971724,0.14782153160747344,0.23113431269073698,0.05277935847205578,0.13726561640404053,0.18235910184474383,0.2249618396603691,0.10916878145640008,0.08505721136423229,0.16384017878914436,0.20722842812113804,0.0004564708565887671,0.11103148560107141,0.1157648438756585,-0.09888713714059809,0.030750581444360443,-0.006082517907716435,-0.1082269910180341,-0.037774965791177444,-0.04783013983117222,-0.2088842198434559,0.24969609885947042,-0.055657140527395656,-0.0072416196458830896
0.17517891026844895,0.08928557368545269,-0.07883017071392781,0.408743974186905,1.1058728360920949,0.24270075357635468,0.21400890997363026,0.25568758562803445,0.12359043669540223,0.16750973864830024,0.1846289417203668,0.23589162656060986,0.1741795199841507,0.22761163480546615,0.2037522712747488,0.2543144921501668,0.16708161747726277,0.1873060525324487,0.3821069877278754,0.16205047543071757,0.14586902233097093,0.19294518147209394,0.14087831127610592,0.15134412905448402,0.16023041410683844,0.19293880918840534,0.13281372986104653,0.024070004260072244,0.22565945842753915,0.056074203159101575,0.1551460673997481,0.18614861862178123,0.12537471627401364,0.27796523938872064,-0.016523849368311926,0.19127592953805803,0.2547815652008971,0.10772843376825186,0.20488142142906493,0.09513272293503282,0.15759415354786602,0.16381974803431054,0.12382856494295627,0.06901808606196556,0.008243125988296029,0.12323807384665804,0.1543896012987742,0.016867687533224332,0.16700027789491287,0.24023208926905135,-0.06358179060474604,-0.18006262572431986,0.014811819193949615,-0.05212998780678264,-0.06361183222761084,-0.04940944423373256,-0.11652486095095815,0.14598077345954172,0.00776827168133771,-0.1435463328322491
0.13225926534529284,0.27121176334220476,0.36772487726521125,0.3045416338959113,0.24270075357635468,0.829710892452688,0.163081779224179,0.35753964480335504,0.2780821485883227,0.19755299641153024,0.2864796587194514,0.28911289084509273,0.2012955332396016,0.2542251733684754,0.23937970304755934,0.2553788498196156,0.28132562455972104,0.21594853120876548,0.37812898802485995,0.3331541888077835,0.25883741123698917,0.2957324364155996,0.10619682808776189,0.22399628225497947,0.27648790106515486,0.3105973256851701,0.2438243787516938,0.176807005391982,0.39252884947970135,0.11686154806271377,0.21838434183399857,0.29637933398068367,0.07869708374838753,0.34301766690029395,0.16065684877441708,0.20319798507185505,0.27828873619973077,0.22148219126288604,0.2806031439605561,0.11329188469564429,0.09935640464955883,0.23144125750230515,0.3068079053718904,0.10198659452373172,0.24781539280308548,0.1975336267967789,0.2902002407377168,-0.00728348178675593,0.30570784166403897,0.0824057786369303,-0.27200165309328944,0.09894227475936049,-0.07113192851095881,0.07459165499113608,-0.06750096588914206,0.010547700955574875,0.047017711374324894,0.17885922170158222,-0.17710575180571134,0.17992180421507342
0.23041555731942795,0.20718984833730159,0.21753627394807526,0.2949104750775203,0.21400890997363026,0.163081779224179,0.6970720981912495,0.15282507048086527,0.2792001566994632,0.17592923994730733,0.2283629536788935,0.32790409805620796,0.16195720640222022,0.1675688184172277,0.12742254690023444,0.22339605658550035,0.2164146631037457,0.21218989128736515,0.1379119491707138,0.16466205626936456,0.19647839894422414,0.26279879025632297,0.18384980271075188,0.17690987526143034,0.21259014587181224,0.20867980968239241,0.19628219378047293,0.09943522387078549,0.20968906782014216,0.10051578430257704,0.17984268303333523,0.20264140972683461,0.1487218873965427,0.25230929601693636,0.07585122467619948,0.2392568688909013,0.17179716164209752,0.12156216289031038,0.2150094295883661,0.06501978338257353,0.1120112231711425,0.17857288231388085,0.18630979602115652,0.0664270292426378,0.10691930954819921,0.18190709056170806,0.138774047419527,-0.017965646759209856,0.2425792436199859,-0.06894135799229266,-0.04494298936817432,0.017993754989048392,0.024783545562246146,-0.051009141943463274,0.03917194964185519,0.0934522813258792,0.0020523562802989255,0.09414911059639171,-0.2859008183913149,0.07568658054593536
0.13217864801838014,0.2644699053550983,0.35672892725092814,0.28037562207014044,0.25568758562803445,0.35753964480335504,0.15282507048086527,0.8466362664745959,0.10822822258723919,0.2432590879335528,0.27707098837842115,0.15560556714017612,0.22115881823174002,0.24763339903899578,0.17299304617120334,0.21974391617723038,0.26452943342205903,0.27003034295512535,0.26119822070929016,0.2877462075047581,0.1943156852544445,0.20615219376510419,0.13109338168452644,0.1728302350641724,0.24223579351759822,0.2948284470745973,0.21577414749503748,0.10599653601955346,0.26928049330813825,0.13619954671458365,0.1930587814611003,0.22489225668493837,0.10397022903298142,0.30742446434174275,0.1566065823539765,0.18449552581131154,0.2814313775310045,0.1799120804521085,0.3065712664802392,0.11734262885436667,0.16109494158549587,0.18734618552964183,0.2790829627085483,0.08857380165970362,0.19149681399817353,0.2181575634698801,0.3010574742083137,0.014895952883952844,0.24358355716954663,0.11649358684762295,-0.045814354869470886,0.010823059999549146,0.03147129219370061,-0.07789233979130977,-0.08071142812610985,-0.06871813484403298,0.0581940110798934,0.29403295334299495,-0.20880627927677212,0.06780046075573706
0.12780931626212333,0.26449580679532103,0.4403012401480344,0.15705064752000555,0.12359043669540223,0.2780821485883227,0.2792001566994632,0.10822822258723919,0.8150035817483827,0.12837494641047673,0.16753642818977127,0.1967434569228196,0.16146064972986093,0.17383971900830067,0.13708099345756503,0.1393699046998271,0.1943454978792621,0.19577252518074192,0.16255613055028523,0.16081417304220166,0.2171044817090606,0.38433416518995817,0.1776489508878963,0.2091112177484056,0.15244183894247604,0.28163837177065504,0.18340542817250138,0.1492836816158704,0.18245937756839536,0.0863767306202289,0.2053408632521672,0.22125018089286813,0.1878428490434612,0.22241961869371102,0.09961464299913998,0.24417124402994578,0.1694069316979467,0.1364846812328109,0.1984522674677738,0.04380787136257919,0.10488806083501823,0.18569463506303285,0.1778452119685187,0.07802228633988136,0.10496095975276559,0.21760753617771805,0.17503851803741452,-0.04626530446017131,0.28650013599698043,-0.10379574746150558,0.00662486357954419,-0.008817586344368931,0.06587230541362653,-0.0010903506723653213,0.03369119070428122,0.14410686521323862,0.030122169564332838,-0.08847241810100105,-0.1238584285467603,0.18143502155221541
0.14844051811623357,0.2508178168603024,0.39135436961044084,0.20211468041736352,0.16750973864830024,0.19755299641153024,0.17592923994730733,0.2432590879335528,0.12837494641047673,0.736681965309251,0.19734271265963207,0.21927225094632868,0.17400964423532336,0.1650043080111915,0.22665625374708856,0.18296103968181146,0.22356103826844756,0.2599770274366443,0.166528308774607,0.15825867638553515,0.15568296976128584,0.18611878977406862,0.17652902476299875,0.17454460675672062,0.21230797519580458,0.16584360955716387,0.18901717557049927,0.14459991039643103,0.2582285022852469,0.1400361403302429,0.18578519575451077,0.18469188174943235,0.09274821291131463,0.31113117194325507,0.18480448245853714,0.24445569262416916,0.24236218499935724,0.11073329843259272,0.2128151708530835,0.07510577288843087,0.21183427105711417,0.15867630714151784,0.1494810730358966,0.08298700161315777,0.09326839379563506,0.22121926629871397,0.2722690694106891,-0.004929922873093502,0.1359012468599271,0.013244304101492218,-0.0046487293624880525,0.019843093870346225,-0.025251253235256996,0.010248066760937688,0.03791165327047759,0.014085113107577733,0.04945045239265156,-0.11960542127935465,0.00482128480254722,0.05404233082779243
