index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.06419123664271234,2.092162187241785,2.09185151868424,2.818377370666976e-6,2.818377370666976e-6,-648.1315657562775,56.55746115160058
2,1,5.083333333333333,-0.09316696105391947,2.0923384170531527,2.091851555086266,5.490972435709551e-6,8.309349801843642e-6,-648.1315657562775,56.55746115160058
3,1,5.166666666666667,-0.13872106577538762,2.092641618392312,2.0918516270160286,1.0850065677285272e-5,1.9159414603245992e-5,-648.1315657562775,56.55746115160058
4,1,5.25,-0.20553453136293096,2.0931033242969215,2.0918517749355856,2.2312711997571076e-5,4.147196966040343e-5,-648.1315657562775,56.55746115160058
5,1,5.333333333333333,-0.3039319028062413,2.09382261711607,2.091852546890932,0.00011647179100442764,0.00015791564015237792,-648.1315657562775,56.55746115160058
6,1,5.416666666666667,-0.4533680577944834,2.094966351467828,2.0919363850111874,0.012651390215504285,0.012804266878137849,-648.1315657562775,56.55746115160058
7,1,5.5,-0.6893139551633779,2.096449306001022,2.0978054724619275,0.8862065978569816,0.8981120614978705,-648.1315657562775,56.55746115160058
8,1,5.583333333333333,-0.9418087100332541,2.095796019873323,2.0980082839068235,0.09877022357407042,0.9287046458666108,-648.1315657562775,56.55746115160058
9,1,5.666666666666667,-1.3875475283325085,2.094977468984132,2.0925298384813438,0.009283508897976118,0.10232226900079572,-648.1315657562775,56.55746115160058
10,1,5.75,-2.297308090807891,2.0965804282190685,2.09215253415485,0.034789588089756025,0.04540874300685332,-648.1315657562775,56.55746115160058
11,1,5.833333333333333,-3.8197252157352435,2.0993419310472525,2.0934087626949687,0.192925122740082,0.23490139032638518,-648.1315657562775,56.55746115160058
12,1,5.916666666666667,-6.227408191139409,2.103068966323438,2.0964874558171203,0.464595629439042,0.699299142303838,-648.1315657562775,56.55746115160058
13,1,6.0,-10.012380610288927,2.107564419723649,2.098409278950726,0.2904268080570742,0.9891917387835722,-648.1315657562775,56.55746115160058
14,1,6.083333333333333,-15.948368170709868,2.113973441411431,2.0997316251271023,0.2032848552154315,1.1886577353217564,-648.1315657562775,56.55746115160058
15,1,6.166666666666667,-24.956898884464117,2.1236854781913963,2.101680247250986,0.3208206564327465,1.4825927583592828,-648.1315657562775,56.55746115160058
16,1,6.25,-38.22548815610224,2.13833376439628,2.103863505795937,0.48625647212179374,1.8119209245755776,-648.1315657562775,56.55746115160058
17,1,6.333333333333333,-57.28062779135052,2.1606252344628927,2.105838876826434,0.6929692193906761,2.1098908194260186,-648.1315657562775,56.55746115160058
18,1,6.416666666666667,-84.09888379059927,2.194732684864154,2.110923697762496,1.0447165863841053,2.8768978962030207,-648.1315657562775,56.55746115160058
19,1,6.5,-120.8455434513488,2.2455355671231354,2.11874146441928,1.282420458460175,4.056149324275731,-648.1315657562775,56.55746115160058
20,1,6.583333333333333,-169.66804300756183,2.3200677961783067,2.135404509618461,2.5513413629058665,6.569644636920183,-648.1315657562775,56.55746115160058
21,1,6.666666666666667,-232.00498814940326,2.425628886573616,2.171615016236389,5.520937959044353,12.03172780147375,-648.1315657562775,56.55746115160058
22,1,6.75,-307.9468624627111,2.565486297131696,2.2410013407749214,10.71692306802533,22.498134115836763,-648.1315657562775,56.55746115160058
23,1,6.833333333333333,-392.88741436129783,2.735053407580326,2.3439924561463963,16.01608236724659,38.03357092440668,-648.1315657562775,56.55746115160058
24,1,6.916666666666667,-480.9648694529489,2.9274930077762136,2.4627516802572798,18.300223906536925,55.94750859713555,-648.1315657562775,56.55746115160058
25,1,7.0,-569.9037607920396,3.1413964637787983,2.5934111216487175,20.01621466335998,75.65650473586388,-648.1315657562775,56.55746115160058
26,1,7.083333333333333,-659.5843757222624,3.3759395292165366,2.745836319681017,23.28983956879018,98.64870191251865,-648.1315657562775,56.55746115160058
27,1,7.166666666666667,-746.9707575301895,3.625926613689489,2.9215120674923662,26.79014593187813,125.14807002866768,-648.1315657562775,56.55746115160058
28,1,7.25,-829.012013305058,3.8841995357855046,3.1032095077897375,28.710985005456735,152.55576526371246,-648.1315657562775,56.55746115160058
29,1,7.333333333333333,-906.6051380623512,4.15012763813852,3.288504633010309,30.455498874733298,180.5061442689051,-648.1315657562775,56.55746115160058
30,1,7.416666666666667,-978.982654230243,4.4204324870916745,3.551780194992462,42.20354015114576,220.2192869187545,-648.1315657562775,56.55746115160058
31,1,7.5,-1042.8808688889649,4.672381557563935,3.7284159525727905,32.31307858704757,246.86346530370957,-648.1315657562775,56.55746115160058
32,1,7.583333333333333,-1102.4077894884247,4.929855462682868,3.9307022762349044,40.418827053635695,277.37683907537667,-648.1315657562775,56.55746115160058
33,1,7.666666666666667,-1156.3407537897017,5.183632755513545,4.1846928825523,47.17749894791824,315.68941584650986,-648.1315657562775,56.55746115160058
34,1,7.75,-1201.7404604078224,5.4180374692274365,4.454205588945018,48.39137505430926,356.3433849211121,-648.1315657562775,56.55746115160058
35,1,7.833333333333333,-1239.6355169863853,5.627219400608082,4.7424744882999885,52.72276382965796,399.82658493940716,-648.1315657562775,56.55746115160058
36,1,7.916666666666667,-1270.2171808869814,5.805918917605977,4.990590470615696,51.6478241531082,437.2530187687618,-648.1315657562775,56.55746115160058
37,1,8.0,-1294.8371404664938,5.960445052916023,5.228972095838863,54.55633398745395,473.2110978867633,-648.1315657562775,56.55746115160058
38,1,8.083333333333334,-1313.8253954013871,6.091559228510968,5.43708069753508,53.85628418669527,504.60271860385365,-648.1315657562775,56.55746115160058
39,1,8.166666666666666,-1327.9409714835385,6.202977004137,5.634569931848576,58.52556301520873,534.3924874492927,-648.1315657562775,56.55746115160058
40,1,8.25,-1336.7036278271257,6.294348755966867,5.833327412184341,59.87174439621631,564.3735616890427,-648.1315657562775,56.55746115160058
41,1,8.333333333333334,-1340.5901763402526,6.363506196634123,6.028368027298431,59.63593518100389,593.7939747050647,-648.1315657562775,56.55746115160058
42,1,8.416666666666666,-1340.012582521118,6.409679266775287,6.219517067797247,57.91729428631989,622.6273728965227,-648.1315657562775,56.55746115160058
43,1,8.5,-1335.9305227331415,6.432816689693822,6.375040993330137,56.16075866181066,646.0869898607851,-648.1315657562775,56.55746115160058
44,1,8.583333333333334,-1328.2565227837506,6.437247158932321,6.4686658352972835,50.81069225737073,660.2095946199117,-648.1315657562775,56.55746115160058
45,1,8.666666666666666,-1317.7400340079398,6.429809422763049,6.502910474637355,48.879592556348385,665.3751414593754,-648.1315657562775,56.55746115160058
46,1,8.75,-1304.5677050001195,6.4164537503266565,6.5213875623430155,50.13146927157416,668.1622714697879,-648.1315657562775,56.55746115160058
47,1,8.833333333333334,-1288.9900611103774,6.398294398722498,6.536103852823002,52.442008956910556,670.3821134433772,-648.1315657562775,56.55746115160058
48,1,8.916666666666666,-1271.457429381996,6.375191895293132,6.558392333746175,55.18415332279222,673.7441635162602,-648.1315657562775,56.55746115160058
49,1,9.0,-1251.909576442702,6.345539930205225,6.5716054088489155,56.075392062840095,675.7372567317782,-648.1315657562775,56.55746115160058
50,1,9.083333333333334,-1230.4408295066748,6.309680599872636,6.583572591907473,58.70689504313708,677.5424164828132,-648.1315657562775,56.55746115160058
51,1,9.166666666666666,-1207.1914917234603,6.26729944316277,6.573160162279768,59.83422115384883,675.9717796184448,-648.1315657562775,56.55746115160058
52,1,9.25,-1182.0096509455618,6.219766658731594,6.569492955266192,63.09736455329986,675.4186089627248,-648.1315657562775,56.55746115160058
53,1,9.333333333333334,-1155.2856391731582,6.165979173046191,6.579943861564889,67.33174068335032,676.9950497441463,-648.1315657562775,56.55746115160058
54,1,9.416666666666666,-1127.3124924226886,6.104480211314278,6.523703919948948,59.36216051584099,668.5116766304488,-648.1315657562775,56.55746115160058
55,1,9.5,-1097.9970105362597,6.041362189928987,6.467658238661365,57.50823959838364,660.0576062293658,-648.1315657562775,56.55746115160058
56,1,9.583333333333334,-1067.7166595232409,5.976149313002934,6.429676448426228,57.563248232210704,654.3283382245864,-648.1315657562775,56.55746115160058
57,1,9.666666666666666,-1036.7552108354776,5.906875037543508,6.383740396078384,52.443028075357205,647.3992294766027,-648.1315657562775,56.55746115160058
58,1,9.75,-1005.0432174765477,5.834081920156883,6.310553861280946,48.69044628215473,636.3595899651473,-648.1315657562775,56.55746115160058
59,1,9.833333333333334,-972.7087215119335,5.760117710938614,6.248785872258239,52.353119491872256,627.0423523879679,-648.1315657562775,56.55746115160058
60,1,9.916666666666666,-939.7275565875624,5.683450750823612,6.188110649807758,54.07484541658063,617.8899504470289,-648.1315657562775,56.55746115160058
61,1,10.0,-906.2613821875091,5.603762296965986,6.119755243335561,53.74957564212781,607.5790503859635,-648.1315657562775,56.55746115160058
62,1,10.083333333333334,-872.7868210153066,5.5216698693977015,6.039184826306281,52.95359495442574,595.4256076556483,-648.1315657562775,56.55746115160058
63,1,10.166666666666666,-839.21934150452,5.437941499729335,5.959456484193112,53.95621920389637,583.3991856066815,-648.1315657562775,56.55746115160058
64,1,10.25,-805.882780196207,5.352172296303759,5.892379691760709,56.72212516841376,573.2811548775594,-648.1315657562775,56.55746115160058
65,1,10.333333333333334,-772.7630234239068,5.262691232180921,5.80184229534273,52.36671419591841,559.6242681083388,-648.1315657562775,56.55746115160058
66,1,10.416666666666666,-739.971799848626,5.171783471288716,5.720241346239338,51.85578399279642,547.315377348756,-648.1315657562775,56.55746115160058
67,1,10.5,-707.4323362057008,5.078517053466858,5.6225084537640395,49.60378765886658,532.5731040012698,-648.1315657562775,56.55746115160058
68,1,10.583333333333334,-675.3659566295097,4.984928485941231,5.509570754559777,46.84481637549595,515.5372996703359,-648.1315657562775,56.55746115160058
69,1,10.666666666666666,-644.321217339357,4.893328475107495,5.3764342455396825,43.55621347326421,495.4546564701425,-648.1315657562775,56.55746115160058
70,1,10.75,-614.2550657303599,4.806466438630657,5.252411888957165,41.70498939900742,476.74681476371825,-648.1315657562775,56.55746115160058
71,1,10.833333333333334,-585.1227996217848,4.723262883317406,5.1607988763023345,42.0625773791282,462.9276793576361,-648.1315657562775,56.55746115160058
72,1,10.916666666666666,-556.784069668447,4.639937784911385,5.065128465014451,39.57066815651404,448.4965158184123,-648.1315657562775,56.55746115160058
73,1,11.0,-529.1420517133399,4.556565181722207,4.991280431060179,44.410732384035896,437.35709412367976,-648.1315657562775,56.55746115160058
74,1,11.083333333333334,-502.00078487381376,4.470085991500618,4.918669713385052,44.80218221533542,426.4043123036348,-648.1315657562775,56.55746115160058
75,1,11.166666666666666,-475.52750488858055,4.380209290076446,4.822562183909963,38.0958819563145,411.90721276642995,-648.1315657562775,56.55746115160058
76,1,11.25,-449.8021320117594,4.289591162155144,4.729788865140897,36.6324056649211,397.9130538910777,-648.1315657562775,56.55746115160058
77,1,11.333333333333334,-424.8387752093027,4.198004196740165,4.619873387017647,32.07979917895284,381.33312892853644,-648.1315657562775,56.55746115160058
78,1,11.416666666666666,-400.6511231086188,4.107584168807271,4.520692240748069,31.44921024620017,366.3723973652842,-648.1315657562775,56.55746115160058
79,1,11.5,-377.2359956980574,4.017274355955788,4.408903927232172,28.78886037882021,349.5099692393352,-648.1315657562775,56.55746115160058
80,1,11.583333333333334,-354.43191516276335,3.9285683286323034,4.323243194542936,31.936157198274003,336.5886905943812,-648.1315657562775,56.55746115160058
81,1,11.666666666666666,-332.22164409113327,3.8380163486826415,4.21804465279809,29.352991514585653,320.72028008405664,-648.1315657562775,56.55746115160058
82,1,11.75,-310.73385581474076,3.7488064615170393,4.1034667145952035,26.39513428393686,303.4370580101244,-648.1315657562775,56.55746115160058
83,1,11.833333333333334,-290.2771288364403,3.662892341707028,3.9910300676208834,24.960129642235557,286.47683364769534,-648.1315657562775,56.55746115160058
84,1,11.916666666666666,-270.75675771778015,3.5797581441177955,3.912129284893638,29.427477576047057,274.57524272128694,-648.1315657562775,56.55746115160058
85,1,12.0,-251.84884116944647,3.493760412871974,3.8295556539759286,26.070143063570974,262.11963020996194,-648.1315657562775,56.55746115160058
86,1,12.083333333333334,-233.71701791436965,3.406523517475191,3.7038941420061793,18.232512858623924,243.16453421518563,-648.1315657562775,56.55746115160058
87,1,12.166666666666666,-216.71238092227014,3.3266430841539023,3.5764676673508182,17.798100608867394,223.9432068452764,-648.1315657562775,56.55746115160058
88,1,12.25,-200.896621935185,3.2554511488764715,3.490999994761941,20.059988451863376,211.0510498675514,-648.1315657562775,56.55746115160058
89,1,12.333333333333334,-185.85587152219966,3.185734034941788,3.4288697352740067,20.117717902863898,201.6791665095215,-648.1315657562775,56.55746115160058
90,1,12.416666666666666,-171.24254326959834,3.1128622853200065,3.3491811308842188,14.379288076747473,189.65873859789647,-648.1315657562775,56.55746115160058
91,1,12.5,-157.29913575615257,3.0404952552150677,3.264615468418368,13.7080184741316,176.90264307767112,-648.1315657562775,56.55746115160058
92,1,12.583333333333334,-144.02232752059908,2.9709746082046684,3.1557095771737536,10.110900608279627,160.47500671885277,-648.1315657562775,56.55746115160058
93,1,12.666666666666666,-132.1297238403324,2.910119173085735,3.0896479684387077,12.36322126001725,150.51010883155374,-648.1315657562775,56.55746115160058
94,1,12.75,-120.69493822393794,2.8497365925052787,3.019479451870379,10.27303454250548,139.9257147198236,-648.1315657562775,56.55746115160058
95,1,12.833333333333334,-109.89827760429303,2.7910875328944598,2.9508594313939573,8.174812531031089,129.57489962214103,-648.1315657562775,56.55746115160058
96,1,12.916666666666666,-99.71089279705515,2.733944749875408,2.8957608471805596,6.439242695496916,121.26369170676402,-648.1315657562775,56.55746115160058
