uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.333333333333334
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.083333333333334
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.083333333333334
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.25
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.166666666666666
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.333333333333334
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.083333333333334
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.25
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.166666666666666
L0306195634,5.8598218,5.798,5.7979999,-1.0439502,0.11427998,9.833333,2.1324158,46.34075596777888,171.51619371521733,264.586398590299,12.873337533892437,7.482286880172343,1,9.166666666666666
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,10.833333333333334
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,11.583333333333334
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,13.666666666666666
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,9.666666666666666
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,11.583333333333334
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,12.416666666666666
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,10.833333333333334
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,11.0
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,12.333333333333334
L0220074727,18.563192,23.527,25.776306,0.0,1.0,10.5,0.38324466,257.8451065949255,954.3351274201449,1472.1880712416223,40.78114394578549,23.702961062010488,2,12.25
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,38.52824244601479,142.60055445518154,219.98020316917044,33.837761909356644,19.66730393902916,3,10.166666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,38.52824244601479,142.60055445518154,219.98020316917044,33.837761909356644,19.66730393902916,3,10.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,38.52824244601479,142.60055445518154,219.98020316917044,33.837761909356644,19.66730393902916,3,8.75
