run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08021686726896461,1,57.515584622,1,64.43055977499381,66.17407592216817,1.0001649188005923
2,0.08065238392864249,1,53.693932851,0,66.6541570992856,63.53119422758269,1.0
