run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08052029833586936,1,999.266140486,0,52.37021724791948,133.7666317433548,-0.655519613451163,74.70068453582692,-40.84654337892316,-47.911275321608514,71.38805629477316,81.74359673558644,34.805660639976345,34.1614574629907,45.320105754899366
2,0.08052024155909829,1,919.027352203,1,52.08871332236377,133.85242633422192,-0.6946509657480677,74.74899405811526,-40.94696251509707,-48.00864018379829,71.3307947941695,82.22057066707289,34.81752035692778,33.829117982025664,45.259568084149684
