run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07990931753584374,1,1667.476267464,0,75.99008974080041,127.35123422483497,0.28242711870683335,64.4873293427468,-26.883572709092963,-36.99984060935429,70.37392561073348,73.669877547263,38.936360325631455,31.064516583986656,47.262699778244496
2,0.07990858839246555,1,1456.81378449,1,77.95235758341882,126.77593442058021,0.3869213398326661,64.10089654466414,-25.99990942363487,-36.193942825687216,70.51587333628277,74.15590041076362,38.96907494488393,31.08616688153602,47.61769385640115
