run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08933821498455632,1,135.039259133,0,64.14121575527925,51.13218990171898,22.106339571830194
2,0.08933820982230894,1,234.451025078,1,64.12116594558607,51.1264633137835,22.103911840136437
