run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01673693783954949,1,0.310994946,1,59.64280125063636,83.14587032459656,-11.197773219804008,55.11098802716424
2,0.01673693783998234,1,0.453881689,0,59.64303838199911,83.1460712995974,-11.19719284929799,55.11084016203769
