run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07859300452428923,1,53.960151254,1,61.06641882897573,62.53836722167713,17.16246255083816
2,0.07860262437102644,1,42.773753318,0,60.69283249782883,65.10650924525143,17.78511853685685
