obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08211953508233778,1,949.582416279,84.3287520328613,88.92715024432059,8.321276711588089,74.27915179096263,49.014304490055565,21.250973495539483,53.221636345774144
