obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0821192021563285,1,1088.053911459,84.58057019444597,88.95204876014424,8.370107086374347,74.20181808970271,49.182381586213396,21.263080357477378,53.34841670832527
