obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08211460809145808,1,1103.529636149,88.5758081991921,87.70567179220242,8.777392038874517,74.55316169873383,49.181732314671784,21.31980418040804,54.52040013019743
