obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08215147566220622,1,233.089029389,90.19649545418646,87.26811840473823,8.973479248760016,77.26855936655889,47.51061041342189,20.76928656633437,55.001840936100166
