obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0821145397817143,1,1293.103695849,88.53374710679124,87.73390555032826,8.786301662287316,74.53791816190638,49.169085871519194,21.310407202762715,54.501370570032485
