obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08211454935572504,1,1011.670436882,88.54152606745623,87.72947868055373,8.787047111454143,74.54150910894347,49.172421114711796,21.31355600391065,54.50232449560892
