obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08211398098720528,1,544.57234848,87.33905964191567,88.07687919159397,8.665870174023146,74.68092239592919,49.129539677153176,21.090946657159805,54.13168915160616
