run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023294233258126965,1,0.487021741,0,81.84469598331869,81.63317145005502,-6.839201970691862,63.93704458031552
2,0.023294233247561708,1,0.512868576,1,81.8460165031571,81.63170274752838,-6.841015628973863,63.937439856320374
