run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09257531215697773,1,414.475033595,0,351.4857648682629,96.30145928528768,78.88152947171625,20.623009146571473,116.55608238070457
2,0.09253769000935286,1,75.843652288,1,348.5594037345582,95.4467893152537,83.09706046896554,20.153170619953237,115.93155894765547
