run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09365321674048215,1,82.39525651,0,280.5084519430495,84.06441494265262,66.77357955905993,21.124141059344712,87.34262209411298
2,0.09365321660933357,1,84.373591268,1,280.52002476286816,84.04868828309947,66.77634579868479,21.111503364661004,87.34513429471939
