run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07721602044950153,1,3383.588196901,0,151.8640874807577,96.4898832268787,69.48204595215172,11.596509843040327,75.75296980722634,62.56625950274237,25.262811085917644,58.30717143026086
2,0.0769881243953368,1,1096.95739879,1,140.64644968815938,94.80434841848152,68.70584120236569,6.436271951716249,68.9679829342383,64.5373072444315,18.044631785818936,56.73235411628356
