run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.003991176911079843,1,377.640559682,0,127.73622956910343,128.9194645604814,-0.3612483517795506,82.27699292412926,20.667528834902765,23.929470604321207,80.57734007446959
2,0.003991174368107057,1,214.664874212,1,127.95334276194096,128.87539559045584,-0.3302295634591824,82.28714002494067,20.666517586017076,23.929807153119494,80.63209994507135
3,0.003991176929791265,1,405.30448015,0,127.73680619056655,128.91936299837585,-0.36116413398186364,82.27698916164013,20.66755281208113,23.929433568878213,80.57749549757855
4,0.003991179776810161,1,1098.832446343,0,127.7835055200014,128.91526421359455,-0.35640657698160744,82.26448955169532,20.67068079472368,23.927764812396383,80.58989876579805
