run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0038566147080031548,1,191.949285812,0,127.31925428754721,127.71188860529494,-0.299436412361857,83.45515782896524,20.06596580625234,23.50346533981997,80.8190134741778
2,0.0038566117122112355,1,213.863255001,0,128.02305804340685,127.53934473524889,-0.2947678633670995,83.51934718692051,20.059968009769435,23.50833071531456,81.01965293591498
3,0.0038566147092197306,1,214.573851495,0,127.31942246793278,127.71186028867263,-0.2994385573090228,83.45492947906706,20.06599571577329,23.50340725171923,80.81906964317476
4,0.003856611712198928,1,235.936491684,1,128.02363186248607,127.53922759256584,-0.2947651059608106,83.5192855181451,20.05997688453366,23.50831380064023,81.0198272459711
