uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-15,1,8.0,1,0,3,6.183565939410496e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,6.183565939410496e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,6.183565939410496e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,6.183565939410496e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,4.813779042045496e-9,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,4.813779042045496e-9,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,3.7470027081099033e-13,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,6.812124741029102e-5,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.003692854202473006,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.0008195599041831425,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.0008195599041831425,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.0008195599041831425,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.0008195599041831425,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.0008195599041831425,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.00010041574751806781,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.00010041574751806781,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.012119960792518425,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.012119960792518425,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.03868130629502298,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.03868130629502298,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.03868130629502298,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.03868130629502298,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.03868130629502298,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.09527779781465995,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.09527779781465995,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.09527779781465995,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,4.269424699521185e-5,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,6.0583479622899894e-5,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,6.0583479622899894e-5,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,6.0583479622899894e-5,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,6.0583479622899894e-5,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.0002949227544594146,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.0002949227544594146,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.0039948151480238,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.0039948151480238,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.08022811182060607,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.08022811182060607,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.08022811182060607,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,1.0976755667191362e-5,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,1.0992317399760587e-5,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,1.0992317399760587e-5,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,1.0992317399760587e-5,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,1.1489929515828834e-5,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,2.793310098814228e-5,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,2.793310098814228e-5,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,4.285655097469032e-8,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,1.771252888804753e-8,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,4.09553012614694e-7,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,4.09553012614694e-7,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,4.09553012614694e-7,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.02231015814590953,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.02231015814590953,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.02231015814590953,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.2850905909606445,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.2850905909606445,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.2850905909606445,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.09052695214373885,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.09052695214373885,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.09052695214373885,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.09052695214373885,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.09052695214373885,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.04001897662031639,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.04001897662031639,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.04001897662031639,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.04001897662031639,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.04001897662031639,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.026907299603033397,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.026907299603033397,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.13155695064162776,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.2935757070409709,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.2935757070409709,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.05125667040883963,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.05125667040883963,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.21141051834882196,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.21141051834882196,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.21141051834882196,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.21141051834882196,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.21141051834882196,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.21141051834882196,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.21141051834882196,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.21141051834882196,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.16297210917211769,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.16297210917211769,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.16297210917211769,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.16297210917211769,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.16297210917211769,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.16297210917211769,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.16297210917211769,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.16297210917211769,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.16297210917211769,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.12926506178796837,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.12926506178796837,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.12926506178796837,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,3.7236865502165983e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,8.75034982250611e-8,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.616909828307868e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,3.616909828307868e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.616909828307868e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.616909828307868e-7,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,3.616909828307868e-7,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,3.616909828307868e-7,0,1,192,4
