run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07626118207860517,1,73.132995857,1,75.02057863105581,43.025205657914185,12.093556020394015
2,0.07647653406567825,1,90.558001578,0,67.99181212390167,44.11064040428376,11.432536471046228
