run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07638530143064073,1,77.41969463,0,82.80244021735267,44.77280241092328,7.403692328379264
2,0.07624765289030622,1,62.495314615,1,83.89731814749362,43.68454043459333,11.00288470621716
