uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.75
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,9.75
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,9.916666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.5
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.5
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.333333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.833333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.583333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,10.916666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1273.4237120715723,1000.5606071565445,540.5877172446158,1.9129046352665326,101.66510824571216,1,9.916666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,8.916666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,8.666666666666666
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,9.75
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,9.083333333333334
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,9.0
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,8.75
L0220092815,12.982421,12.653,12.653,-1.1164142,0.40365797,9.5,0.30704838,2013.2461072370845,1581.8574197395424,854.6535666376337,1.2312802458363488,65.4388290801114,2,8.666666666666666
