uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,847.5143632344353,664.5557904189734,408.07766931224285,44.366149999969174,34.05313767910199,1,10.416666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,8.833333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.25
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.25
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,8.666666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,8.916666666666666
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.083333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.083333333333334
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,8.75
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.0
L0323153816,8.1119556,7.215,7.2024169,-0.88611126,0.40733337,9.5,0.61782604,1128.4516950134905,884.8453084232643,543.3488299539,49.86742648976647,38.27562995571387,2,9.25
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,3590.5310474087414,2815.419185497092,1728.838595523017,176.27624387010357,135.3004306676997,3,13.0
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,3590.5310474087414,2815.419185497092,1728.838595523017,176.27624387010357,135.3004306676997,3,13.0
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,3590.5310474087414,2815.419185497092,1728.838595523017,176.27624387010357,135.3004306676997,3,13.0
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,3590.5310474087414,2815.419185497092,1728.838595523017,176.27624387010357,135.3004306676997,3,13.0
