uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,12.166666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,13.0
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,12.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,13.416666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,11.583333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,11.166666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,11.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,12.5
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,12.5
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,1308.1598479073198,948.0588630105617,2472.486143582801,18.661047834695403,23.488255016174293,1,10.583333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2543.6463719379863,1843.4494004216822,4807.616147867662,32.41394347817072,40.79872562566424,2,11.333333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2543.6463719379863,1843.4494004216822,4807.616147867662,32.41394347817072,40.79872562566424,2,11.0
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2543.6463719379863,1843.4494004216822,4807.616147867662,32.41394347817072,40.79872562566424,2,11.333333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2543.6463719379863,1843.4494004216822,4807.616147867662,32.41394347817072,40.79872562566424,2,11.166666666666666
