run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08908411383600112,1,49.315482615,0,64.58486425054798,52.184126260188044,20.308464328660175
2,0.08908375968719957,1,76.699627457,1,63.08188158700167,52.8056171410332,20.90539577335734
