run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08346577784394592,1,38.894086435,0,73.53678092988214,54.88083773140873,7.651293687427945
2,0.08339169640034878,1,48.06911842,1,70.82428809979925,68.05765380504052,5.776734066779741
