run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08541101778709408,1,183.523556763,0,75.82382961096276,73.13363379321538,30.307009375221135
2,0.08541099658992479,1,57.953243839,1,75.85691888457485,73.16902985356253,30.400048557859456
