run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08527173733286546,0,1818.879965784,0,71.04998512450618,67.12965305469439,28.055912368919767
2,0.08527171844285789,1,42.790647644,1,71.09864577056932,67.24399973520563,28.104253337125392
