run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021580998094519376,1,0.587390507,0,74.57906407783533,89.92731259924761,5.051740327538154,67.39306783601309
2,0.021580998061923054,1,0.78281791,1,74.57781962857985,89.92745177800688,5.050422562564399,67.39314684248701
