run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02165146961115371,1,0.452075865,1,71.53043889874877,93.75406817011886,1.7199463570496702,67.10065489591233
2,0.021651469652161692,1,0.513891794,0,71.53235885495421,93.75295090490465,1.7201034906308992,67.10087923159139
