run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07692365750323828,1,3415.222342329,1,106.4219325754099,75.00683183524542,88.59508458392972,4.454362423023431,70.6057489507734,48.356252057226484,20.741131657026436,46.37156418803966
2,0.07692414682021238,1,516.293305859,0,106.39960610721528,74.9850621676911,88.65815850482826,4.507824563705266,70.9667105803088,48.40008443558604,21.139122318337368,46.37456458077885
