run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08089306760656097,1,220.637462126,1,61.905518069418,70.83766162012904,18.881431220972672
2,0.08091609262769314,1,61.149566243,0,62.17931821375311,69.18392123863862,19.16363986331969
