run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08099838140274798,1,58.953304836,0,57.44457605413579,59.6728260701004,20.96276825645333
2,0.08099838140235235,1,69.949287768,1,57.444572547299735,59.67268899455774,20.962609772325592
