run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07224040319127595,1,105.998302796,0,53.08611067100989,78.01836566547205,26.651188628016133
2,0.07219978792505655,1,102.669650379,1,52.03504263936895,85.93619354748715,25.221351444572715
