run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08083161025401928,1,81.3167835,1,73.01830310865859,91.18523108764599,10.063209788361528
2,0.08083188116595312,1,88.182798645,0,72.77801086225683,90.88232034047195,10.049409078994913
