run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.05836608567789419,1,553.881996191,0,161.97441767427878,54.07714019025302,12.912115627503221,76.7241458908586,81.16774090339975,28.894039432743323,71.8770225754312
2,0.05832027500557142,1,348.729543065,1,162.2033775640357,53.789361007578904,13.212890101432388,74.06598078369447,95.30334094983276,32.906720721506204,71.76837271465126
3,0.05836614508285049,1,329.610260966,0,162.04217936338785,54.0675248725854,12.922450295475153,76.87107519305694,80.83225110997782,28.912369085761544,71.89196608990218
4,0.05836609071882919,1,347.624311076,0,161.98371184983154,54.07754721734864,12.91439411648729,76.78526595671275,81.08158935318467,28.885726521142715,71.88043107154193
