run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09520900625130699,1,106.67740553,1,105.72576165590037,55.851643039418214,11.199534115273869
2,0.0952096659283231,1,88.774061013,0,104.36656406069461,55.074736494086295,10.909189251882873
