uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.416666666666666
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.083333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.5
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.166666666666666
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.416666666666666
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.083333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.416666666666666
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,917.7631904243673,1645.9037790486263,350.4744987453428,7.270420493746503,62.884636759462914,1,9.25
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,8.75
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,9.083333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,7.666666666666667
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,7.5
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,9.333333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,9.833333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,8.666666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,7.916666666666667
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,7.75
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,917.7631904243673,1645.9037790486263,350.4744987453428,2.7013294175038287,23.36482729348209,2,10.5
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.25
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.25
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.083333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,8.916666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.416666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.25
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.25
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.416666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.333333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,917.7631904243673,1645.9037790486263,350.4744987453428,3.846391761276094,33.268907754439375,3,9.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,11.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,12.25
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,12.916666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,12.0
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,9.583333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,12.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,10.583333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,11.5
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,11.25
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,917.7631904243673,1645.9037790486263,350.4744987453428,13.697406668357369,118.47408875830162,4,11.583333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,917.7631904243673,1645.9037790486263,350.4744987453428,10.182553110391753,88.07278123482509,5,10.083333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,917.7631904243673,1645.9037790486263,350.4744987453428,10.182553110391753,88.07278123482509,5,9.916666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,917.7631904243673,1645.9037790486263,350.4744987453428,10.182553110391753,88.07278123482509,5,9.833333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,917.7631904243673,1645.9037790486263,350.4744987453428,10.182553110391753,88.07278123482509,5,9.833333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,917.7631904243673,1645.9037790486263,350.4744987453428,10.182553110391753,88.07278123482509,5,10.0
