run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08412974583302439,0,7236.04617427,0,67.05991737879758,69.46728205828948,4.681445732440532,55.14871502329649,39.98319541877551,78.02580392788721,33.92571779138476
2,0.08392745534717085,1,482.027815161,1,64.02344186063844,69.58656963220763,3.1105401467909304,37.582485390077075,84.56641337270648,28.338194684745854,33.00469383744651
