run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07559526936586072,1,73.051717994,1,64.75128728558641,36.03510795009333,33.03942620785912
2,0.07559603022278702,1,72.833136702,0,65.47328474071318,35.66290829680101,33.656248625010065
