run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07549757541391715,1,49.937553218,0,56.620017754654874,39.097060184551516,30.583952801022193
2,0.07549757436591241,1,60.781999209,1,56.60539294845242,39.09232077984095,30.579732270648385
