run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06923224961718799,1,71.926626636,1,63.66387163034659,78.53196534096506,15.579389755410043
2,0.06923431667305942,1,69.223290262,0,63.401392527846134,78.21169785153586,15.54267703778135
