run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07363485766552601,1,19.364799499,0,67.73630827286964,74.85601599367827,20.400783087663278
2,0.07299129668803642,1,162.317753486,1,59.69437370049957,178.82141040728254,23.102898640592844
