run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0814755920198325,1,148.354990506,0,290.3616979611439,84.07828238419827,133.44880652108833,9.168920986360845,75.37432330842638
2,0.0811309570667048,1,99.034723823,1,292.51471908111046,81.71892762360235,165.6247192655883,7.622971790440739,75.82398943057821
