run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08111872111700634,1,130.610874298,1,381.8820470650274,100.44645175041566,221.9098953546954,5.359000620584301,98.79033601052774
2,0.08126560355894036,1,144.142289737,0,374.5040910581857,98.10979130108291,204.75472140283009,6.060776282092779,97.34275831500321
